NIWA SolarView Calculations
26 Feb 2018

Description,Address unknown
Latitude,-41.02
Longitude,175.54
Panel Tilt,10
Bearing,30
Ground Albedo,0.10
Climate Zone,WI,Wairarapa
Years of Data,14

Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
01,22,19,19.5,57,3.0,34,25,25,2,245
01,22,20,18.0,68,1.5,0,0,0,0,235
01,22,21,17.0,71,1.0,0,0,0,0,224
01,22,22,15.2,78,1.5,0,0,0,0,211
01,22,23,14.0,82,0.0,0,0,0,0,196
01,23,00,13.0,85,1.0,0,0,0,0,180
01,23,01,11.7,89,1.5,0,0,0,0,164
01,23,02,11.0,91,1.5,0,0,0,0,149
01,23,03,10.0,91,0.5,0,0,0,0,136
01,23,04,9.6,92,0.5,0,0,0,0,124
01,23,05,10.0,94,0.0,16,10,17,2,114
01,23,06,16.0,94,1.5,178,34,204,13,105
01,23,07,20.0,69,2.0,364,102,402,24,96
01,23,08,23.0,56,2.5,556,65,616,35,86
01,23,09,25.0,49,1.0,720,167,776,46,74
01,23,10,25.1,47,2.0,847,177,903,57,59
01,23,11,26.0,46,1.5,820,294,853,65,35
01,23,12,27.0,40,2.5,806,471,818,69,0
01,23,13,27.5,38,1.5,849,163,861,65,324
01,23,14,27.0,38,1.0,475,462,471,57,301
01,23,15,28.0,33,4.1,306,289,303,46,285
01,23,16,28.8,30,3.0,550,36,486,35,274
01,23,17,27.0,36,4.1,383,40,298,24,264
01,23,18,25.0,50,4.1,192,40,105,13,255
01,23,19,22.1,57,2.5,31,23,23,2,246
01,23,20,20.0,69,2.5,0,0,0,0,235
01,23,21,18.0,76,1.5,0,0,0,0,224
01,23,22,18.1,76,2.0,0,0,0,0,211
01,23,23,17.0,76,2.0,0,0,0,0,196
01,24,00,16.0,77,2.0,0,0,0,0,180
01,24,01,15.7,78,3.0,0,0,0,0,164
01,24,02,16.0,79,3.6,0,0,0,0,149
01,24,03,16.0,85,2.0,0,0,0,0,136
01,24,04,15.3,84,3.0,0,0,0,0,124
01,24,05,16.0,83,2.5,14,12,14,2,114
01,24,06,17.0,78,2.5,94,74,97,13,105
01,24,07,18.7,73,3.0,189,181,189,24,96
01,24,08,22.0,64,5.1,384,195,406,35,86
01,24,09,23.0,61,4.6,519,313,539,46,74
01,24,10,22.5,62,4.6,378,372,376,57,59
01,24,11,22.0,67,3.0,289,289,287,65,35
01,24,12,22.0,73,3.6,281,274,279,68,0
01,24,13,20.4,88,3.0,228,226,226,65,325
01,24,14,20.0,91,2.0,144,144,143,56,301
01,24,15,19.0,93,3.6,106,106,105,46,286
01,24,16,19.1,94,3.0,72,72,72,35,274
01,24,17,19.0,95,2.5,31,30,30,24,264
01,24,18,19.0,95,1.5,19,19,19,12,255
01,24,19,18.7,95,2.5,0,0,0,2,246
01,24,20,19.0,94,2.5,0,0,0,0,236
01,24,21,19.0,94,2.5,0,0,0,0,224
01,24,22,19.5,93,3.6,0,0,0,0,211
01,24,23,20.0,90,2.5,0,0,0,0,196
01,25,00,20.0,90,3.0,0,0,0,0,180
01,25,01,19.7,91,3.6,0,0,0,0,164
01,25,02,20.0,90,3.6,0,0,0,0,149
01,25,03,19.0,90,3.0,0,0,0,0,136
01,25,04,19.1,91,2.0,0,0,0,0,124
01,25,05,19.0,92,1.5,6,6,6,2,114
01,25,06,22.0,84,2.5,178,29,206,12,105
01,25,07,24.4,76,3.6,355,55,400,24,95
01,25,08,26.0,69,3.0,550,214,591,35,86
01,25,09,27.0,63,1.0,522,380,535,46,74
01,25,10,28.5,49,3.6,667,316,696,56,58
01,25,11,28.0,46,3.0,756,556,765,65,35
01,25,12,27.0,55,3.6,372,372,369,68,0
01,25,13,26.4,62,4.1,217,206,216,65,325
01,25,14,20.0,75,11.8,536,407,532,56,302
01,25,15,16.0,86,10.3,158,154,157,46,286
01,25,16,15.5,89,5.6,42,42,42,35,274
01,25,17,15.0,90,6.6,11,11,11,23,265
01,25,18,14.0,92,5.1,0,0,0,12,255
01,25,19,13.6,86,3.6,0,0,0,2,246
01,25,20,14.0,87,4.6,0,0,0,0,236
01,25,21,14.0,86,4.6,0,0,0,0,224
01,25,22,14.0,83,4.1,0,0,0,0,211
01,25,23,14.0,82,5.1,0,0,0,0,196
01,26,00,14.0,80,5.6,0,0,0,0,180
01,26,01,13.9,81,5.1,0,0,0,0,164
01,26,02,14.0,77,5.6,0,0,0,0,149
01,26,03,14.0,77,5.1,0,0,0,0,136
01,26,04,14.0,76,4.6,0,0,0,0,124
01,26,05,14.0,74,5.1,3,3,3,2,114
01,26,06,14.0,73,4.6,61,61,61,12,104
01,26,07,14.7,72,6.1,144,144,143,23,95
01,26,08,15.0,64,6.1,183,179,182,35,85
01,26,09,16.0,63,5.6,233,233,231,46,74
01,26,10,16.3,61,5.1,303,303,301,56,58
01,26,11,18.0,60,5.6,447,421,446,64,34
01,26,12,18.0,53,5.1,650,519,653,68,0
01,26,13,17.8,56,4.1,572,390,573,64,326
01,26,14,19.0,52,5.1,653,338,648,56,302
01,26,15,20.0,52,4.6,678,154,649,46,286
01,26,16,18.8,51,3.0,492,181,453,35,275
01,26,17,18.0,55,3.0,420,97,340,23,265
01,26,18,16.0,62,3.0,203,56,118,12,256
01,26,19,13.3,70,2.0,31,27,27,1,246
01,26,20,14.0,70,1.5,0,0,0,0,236
01,26,21,14.0,74,2.0,0,0,0,0,225
01,26,22,13.7,72,2.0,0,0,0,0,211
01,26,23,14.0,74,1.0,0,0,0,0,196
01,27,00,13.0,78,2.0,0,0,0,0,180
01,27,01,13.1,78,1.0,0,0,0,0,164
01,27,02,13.0,82,1.5,0,0,0,0,149
01,27,03,13.0,82,1.5,0,0,0,0,135
01,27,04,13.1,82,0.5,0,0,0,0,124
01,27,05,13.0,82,0.5,6,6,6,1,114
01,27,06,14.0,79,0.5,44,44,44,12,104
01,27,07,15.1,75,2.0,131,131,130,23,95
01,27,08,17.0,68,1.5,389,148,420,34,85
01,27,09,18.0,66,1.5,495,233,521,46,73
01,27,10,19.5,65,1.0,778,213,827,56,58
01,27,11,20.0,65,1.0,453,453,450,64,34
01,27,12,21.0,64,2.5,580,389,587,68,0
01,27,13,22.1,64,3.6,946,152,963,64,326
01,27,14,24.0,61,3.0,844,100,836,56,302
01,27,15,25.0,60,3.0,714,82,679,46,287
01,27,16,24.1,61,3.0,552,34,489,35,275
01,27,17,24.0,64,3.0,370,43,289,23,265
01,27,18,23.0,67,2.5,180,34,95,12,256
01,27,19,20.1,77,1.0,25,22,22,1,246
01,27,20,19.0,83,1.5,0,0,0,0,236
01,27,21,18.0,87,2.5,0,0,0,0,225
01,27,22,17.6,87,1.5,0,0,0,0,211
01,27,23,18.0,90,2.0,0,0,0,0,196
01,28,00,17.0,91,2.5,0,0,0,0,180
01,28,01,16.8,91,1.5,0,0,0,0,164
01,28,02,17.0,92,1.5,0,0,0,0,149
01,28,03,17.0,92,2.0,0,0,0,0,135
01,28,04,14.3,91,0.0,0,0,0,0,124
01,28,05,14.0,93,1.0,8,8,8,1,114
01,28,06,18.0,94,1.5,164,47,188,12,104
01,28,07,20.5,81,2.0,342,64,386,23,95
01,28,08,23.0,72,1.0,528,63,589,34,85
01,28,09,25.0,61,1.0,688,190,742,45,73
01,28,10,26.9,53,1.0,814,337,855,56,58
01,28,11,29.0,47,1.5,900,242,945,64,34
01,28,12,30.0,42,1.0,930,401,953,67,0
01,28,13,30.3,42,1.5,917,376,927,64,326
01,28,14,30.0,51,5.1,861,128,854,56,303
01,28,15,29.0,51,4.1,697,125,666,45,287
01,28,16,29.2,52,3.6,560,68,501,34,275
01,28,17,28.0,53,2.5,367,67,293,23,265
01,28,18,26.0,59,2.5,178,34,94,12,256
01,28,19,21.8,71,1.0,25,23,23,1,247
01,28,20,20.0,80,0.5,0,0,0,0,236
01,28,21,18.0,85,0.0,0,0,0,0,225
01,28,22,17.1,89,0.0,0,0,0,0,212
01,28,23,16.0,91,0.0,0,0,0,0,196
01,29,00,16.0,92,0.0,0,0,0,0,180
01,29,01,15.4,93,0.0,0,0,0,0,164
01,29,02,16.0,94,3.0,0,0,0,0,149
01,29,03,15.0,96,2.0,0,0,0,0,135
01,29,04,14.9,97,2.5,0,0,0,0,124
01,29,05,15.0,97,3.0,3,3,3,1,113
01,29,06,15.0,97,3.6,31,29,31,12,104
01,29,07,15.5,97,4.1,75,70,76,23,95
01,29,08,17.0,97,4.6,125,125,124,34,85
01,29,09,18.0,93,4.1,217,217,216,45,73
01,29,10,19.6,85,4.1,311,311,309,55,57
01,29,11,20.0,81,3.6,342,342,340,64,34
01,29,12,22.0,75,1.5,475,471,472,67,0
01,29,13,22.8,70,1.0,503,417,502,64,327
01,29,14,24.0,66,0.5,587,553,583,56,303
01,29,15,25.0,65,1.0,378,378,375,45,287
01,29,16,24.7,66,0.5,294,281,290,34,276
01,29,17,24.0,71,2.5,172,162,168,23,266
01,29,18,22.0,76,2.0,108,87,95,12,256
01,29,19,19.2,82,0.5,11,9,9,1,247
01,29,20,18.0,87,0.0,0,0,0,0,237
01,29,21,18.0,93,2.0,0,0,0,0,225
01,29,22,18.3,91,2.0,0,0,0,0,212
01,29,23,19.0,91,2.5,0,0,0,0,197
01,30,00,19.0,90,2.0,0,0,0,0,180
01,30,01,19.4,88,2.0,0,0,0,0,164
01,30,02,19.0,88,2.5,0,0,0,0,149
01,30,03,19.0,90,2.0,0,0,0,0,135
01,30,04,19.1,88,2.0,0,0,0,0,124
01,30,05,19.0,90,1.5,6,6,6,1,113
01,30,06,20.0,89,2.0,86,82,86,11,104
01,30,07,22.3,84,1.5,216,199,218,23,94
01,30,08,24.0,72,1.0,528,84,588,34,84
01,30,09,27.0,65,1.5,689,76,758,45,73
01,30,10,29.4,55,1.5,812,138,873,55,57
01,30,11,32.0,40,5.6,895,160,947,63,34
01,30,12,31.0,43,6.6,927,355,954,67,0
01,30,13,30.9,41,6.6,906,201,922,63,327
01,30,14,31.0,40,6.6,833,170,827,55,303
01,30,15,32.0,39,5.6,711,75,678,45,288
01,30,16,30.8,40,7.2,550,60,491,34,276
01,30,17,29.0,47,7.2,364,42,285,23,266
01,30,18,26.0,53,5.6,178,46,99,12,257
01,30,19,24.1,58,6.1,23,21,22,1,247
01,30,20,22.0,66,1.0,0,0,0,0,237
01,30,21,21.0,77,1.0,0,0,0,0,225
01,30,22,17.3,84,0.5,0,0,0,0,212
01,30,23,16.0,88,0.5,0,0,0,0,197
01,31,00,16.0,91,1.0,0,0,0,0,180
01,31,01,17.1,91,0.5,0,0,0,0,164
01,31,02,17.0,87,0.5,0,0,0,0,148
01,31,03,17.0,87,1.0,0,0,0,0,135
01,31,04,16.4,87,0.5,0,0,0,0,123
01,31,05,18.0,88,1.0,6,5,6,1,113
01,31,06,21.0,78,0.5,69,67,69,11,104
01,31,07,23.3,57,7.2,125,109,127,22,94
01,31,08,25.0,52,7.2,313,264,318,34,84
01,31,09,27.0,44,8.7,667,151,725,45,72
01,31,10,27.9,44,6.1,816,455,847,55,57
01,31,11,28.0,43,6.1,903,120,960,63,34
01,31,12,27.0,45,8.2,931,160,970,66,1
01,31,13,27.8,43,8.2,695,207,706,63,327
01,31,14,28.0,44,8.2,869,148,864,55,304
01,31,15,26.0,50,6.6,653,133,626,45,288
01,31,16,24.4,56,5.6,317,212,303,34,276
01,31,17,24.0,56,6.1,142,128,138,23,266
01,31,18,23.0,60,6.6,67,61,63,11,257
01,31,19,22.1,64,6.6,6,6,6,1,247
01,31,20,23.0,55,6.6,0,0,0,0,237
01,31,21,22.0,49,2.0,0,0,0,0,225
01,31,22,19.2,64,2.5,0,0,0,0,212
01,31,23,16.4,68,4.1,0,0,0,0,197
02,01,00,13.6,71,1.5,0,0,0,0,180
02,01,01,10.8,74,1.5,0,0,0,0,164
02,01,02,8.0,91,0.0,0,0,0,0,148
02,01,03,8.0,92,0.5,0,0,0,0,135
02,01,04,8.0,92,1.0,0,0,0,0,123
02,01,05,10.0,94,1.0,0,0,0,0,113
02,01,06,11.0,93,1.0,30,30,30,11,103
02,01,07,13.8,87,1.0,144,135,145,22,94
02,01,08,16.0,77,1.5,317,273,321,33,84
02,01,09,17.0,76,2.0,411,363,415,45,72
02,01,10,17.4,71,2.0,331,320,329,55,57
02,01,11,20.0,61,2.0,541,494,541,63,33
02,01,12,20.0,56,2.0,688,479,696,66,1
02,01,13,21.2,50,2.0,869,232,884,63,328
02,01,14,23.0,47,3.0,594,278,591,55,304
02,01,15,22.0,44,4.1,563,349,550,45,288
02,01,16,21.9,46,5.1,536,64,480,34,277
02,01,17,20.0,50,4.6,325,47,256,23,266
02,01,18,17.0,58,4.1,164,31,83,11,257
02,01,19,15.3,66,3.6,11,10,10,1,248
02,01,20,12.0,78,2.0,0,0,0,0,237
02,01,21,12.0,84,3.6,0,0,0,0,226
02,01,22,12.1,84,3.0,0,0,0,0,212
02,01,23,11.0,88,2.5,0,0,0,0,197
02,02,00,9.0,89,2.5,0,0,0,0,180
02,02,01,8.3,92,2.0,0,0,0,0,164
02,02,02,8.0,90,1.5,0,0,0,0,148
02,02,03,8.0,92,2.0,0,0,0,0,135
02,02,04,7.2,92,1.5,0,0,0,0,123
02,02,05,8.0,92,2.0,3,3,3,0,113
02,02,06,13.0,93,3.6,133,34,158,11,103
02,02,07,16.2,77,2.5,337,103,377,22,94
02,02,08,18.0,69,4.6,458,141,502,33,84
02,02,09,20.0,57,3.6,561,81,617,44,72
02,02,10,21.0,54,4.1,866,81,942,54,56
02,02,11,22.0,44,4.6,931,566,954,62,33
02,02,12,22.0,51,3.6,959,133,1002,66,1
02,02,13,22.8,51,5.1,927,92,950,63,328
02,02,14,23.0,49,4.6,858,57,854,55,305
02,02,15,22.0,50,5.1,727,80,695,45,289
02,02,16,20.1,51,5.6,556,44,496,34,277
02,02,17,19.0,51,6.1,352,41,276,22,267
02,02,18,17.0,58,5.1,158,31,80,11,257
02,02,19,14.9,69,4.1,6,5,5,0,248
02,02,20,13.0,79,3.0,0,0,0,0,238
02,02,21,13.0,82,4.6,0,0,0,0,226
02,02,22,11.9,85,2.5,0,0,0,0,212
02,02,23,11.0,86,2.5,0,0,0,0,197
02,03,00,9.0,88,2.0,0,0,0,0,180
02,03,01,9.5,89,1.0,0,0,0,0,164
02,03,02,9.0,90,1.5,0,0,0,0,148
02,03,03,8.0,91,1.5,0,0,0,0,135
02,03,04,8.2,93,1.5,0,0,0,0,123
02,03,05,9.0,93,2.5,14,14,14,0,112
02,03,06,13.0,89,3.6,125,39,147,11,103
02,03,07,16.1,78,4.1,272,123,298,22,93
02,03,08,18.0,67,4.6,478,139,526,33,83
02,03,09,21.0,61,3.0,702,83,776,44,72
02,03,10,21.4,60,2.5,714,236,759,54,56
02,03,11,22.0,55,2.0,644,545,648,62,33
02,03,12,22.0,59,2.0,272,272,270,66,1
02,03,13,23.6,50,3.6,586,400,589,62,328
02,03,14,25.0,46,3.0,667,338,664,55,305
02,03,15,23.0,44,5.1,594,239,575,45,289
02,03,16,24.6,43,3.6,533,81,480,34,277
02,03,17,20.0,64,5.1,314,118,265,22,267
02,03,18,18.0,71,5.1,102,75,85,11,258
02,03,19,16.9,78,3.0,3,3,3,0,248
02,03,20,16.0,81,2.5,0,0,0,0,238
02,03,21,16.0,81,3.6,0,0,0,0,226
02,03,22,15.5,86,1.0,0,0,0,0,213
02,03,23,16.0,87,3.0,0,0,0,0,197
02,04,00,15.0,90,3.6,0,0,0,0,180
02,04,01,15.5,89,2.0,0,0,0,0,164
02,04,02,15.0,89,1.5,0,0,0,0,148
02,04,03,15.0,90,2.0,0,0,0,0,134
02,04,04,14.7,90,1.5,0,0,0,0,123
02,04,05,14.0,92,2.5,0,0,0,0,112
02,04,06,16.0,89,2.0,92,67,98,10,103
02,04,07,17.9,80,4.1,278,43,320,22,93
02,04,08,20.0,72,3.6,436,272,459,33,83
02,04,09,21.0,66,3.6,475,310,493,44,71
02,04,10,19.9,70,3.6,411,358,414,54,56
02,04,11,21.0,67,3.0,292,292,290,62,33
02,04,12,21.0,72,4.1,406,364,406,65,1
02,04,13,20.3,72,5.6,359,333,357,62,329
02,04,14,20.0,76,4.1,327,253,325,54,305
02,04,15,20.0,72,4.6,189,165,187,44,289
02,04,16,18.8,77,3.6,44,44,44,33,277
02,04,17,14.0,91,3.0,0,0,0,22,267
02,04,18,14.0,93,3.0,8,8,8,11,258
02,04,19,14.3,93,1.5,0,0,0,0,248
02,04,20,14.0,93,2.0,0,0,0,0,238
02,04,21,14.0,93,1.5,0,0,0,0,226
02,04,22,13.7,94,0.5,0,0,0,0,213
02,04,23,13.0,91,1.5,0,0,0,0,197
02,05,00,10.0,89,2.0,0,0,0,0,180
02,05,01,8.7,91,2.0,0,0,0,0,164
02,05,02,8.0,91,1.0,0,0,0,0,148
02,05,03,8.0,92,0.5,0,0,0,0,134
02,05,04,8.1,92,0.0,0,0,0,0,122
02,05,05,10.0,93,0.5,11,11,11,0,112
02,05,06,11.0,93,0.5,61,56,62,10,102
02,05,07,15.7,85,2.0,217,210,216,21,93
02,05,08,16.0,78,2.5,353,243,367,33,83
02,05,09,16.0,77,1.5,228,228,226,44,71
02,05,10,17.2,76,1.0,322,322,320,54,55
02,05,11,18.0,73,1.0,380,357,379,62,32
02,05,12,19.0,77,2.5,258,258,256,65,1
02,05,13,16.1,87,1.5,86,86,85,62,329
02,05,14,17.0,87,1.0,297,297,295,54,306
02,05,15,19.0,81,3.0,448,350,441,44,290
02,05,16,18.8,69,2.5,362,192,341,33,278
02,05,17,15.0,90,6.1,25,25,25,22,268
02,05,18,15.0,92,0.5,0,0,0,11,258
02,05,19,14.6,92,0.5,0,0,0,0,249
02,05,20,14.0,93,1.0,0,0,0,0,238
02,05,21,14.0,93,0.5,0,0,0,0,227
02,05,22,14.2,94,0.5,0,0,0,0,213
02,05,23,14.0,92,1.5,0,0,0,0,197
02,06,00,14.0,88,2.5,0,0,0,0,180
02,06,01,14.0,90,2.0,0,0,0,0,163
02,06,02,14.0,88,3.6,0,0,0,0,148
02,06,03,14.0,91,1.0,0,0,0,0,134
02,06,04,13.9,90,2.5,0,0,0,0,122
02,06,05,14.0,93,4.6,0,0,0,0,112
02,06,06,15.0,93,3.0,58,58,58,10,102
02,06,07,15.5,92,2.5,139,138,138,21,93
02,06,08,17.0,93,4.6,175,174,174,32,83
02,06,09,16.0,90,4.6,192,192,191,43,71
02,06,10,16.9,89,5.6,317,317,315,54,55
02,06,11,17.0,81,6.1,567,446,574,61,32
02,06,12,16.0,79,6.6,453,453,450,65,1
02,06,13,16.8,75,5.1,330,327,327,62,329
02,06,14,17.0,75,3.6,259,245,257,54,306
02,06,15,16.0,84,3.0,194,194,193,44,290
02,06,16,16.5,79,2.5,128,120,126,33,278
02,06,17,16.0,74,2.0,128,128,127,22,268
02,06,18,16.0,75,2.0,56,52,53,10,258
02,06,19,14.4,80,1.5,3,3,3,0,249
02,06,20,12.0,82,2.0,0,0,0,0,238
02,06,21,11.0,89,2.0,0,0,0,0,227
02,06,22,9.8,90,2.0,0,0,0,0,213
02,06,23,10.0,91,1.5,0,0,0,0,198
02,07,00,9.0,91,0.5,0,0,0,0,180
02,07,01,7.6,90,1.5,0,0,0,0,163
02,07,02,8.0,92,1.0,0,0,0,0,148
02,07,03,7.0,93,0.5,0,0,0,0,134
02,07,04,6.7,93,1.0,0,0,0,0,122
02,07,05,7.0,93,1.5,0,0,0,0,112
02,07,06,12.0,93,1.5,125,78,139,10,102
02,07,07,15.5,85,2.0,316,110,356,21,93
02,07,08,18.0,78,2.5,513,61,582,32,82
02,07,09,20.0,72,1.5,686,87,761,43,70
02,07,10,21.5,62,1.5,820,176,885,53,55
02,07,11,23.0,49,1.0,914,105,979,61,32
02,07,12,24.0,54,1.5,928,290,963,64,1
02,07,13,24.7,45,1.5,847,266,864,61,330
02,07,14,25.0,49,2.0,773,222,771,54,306
02,07,15,23.0,57,3.6,392,226,383,44,290
02,07,16,23.1,58,4.1,239,215,235,33,278
02,07,17,25.0,53,2.0,428,168,362,22,268
02,07,18,20.0,68,2.0,250,129,171,10,259
02,07,19,16.4,83,2.0,11,11,11,0,249
02,07,20,16.0,86,3.0,0,0,0,0,239
02,07,21,15.0,88,3.6,0,0,0,0,227
02,07,22,15.3,90,3.6,0,0,0,0,213
02,07,23,15.0,90,4.1,0,0,0,0,198
02,08,00,15.0,90,3.0,0,0,0,0,180
02,08,01,15.0,89,3.0,0,0,0,0,163
02,08,02,15.0,89,2.5,0,0,0,0,148
02,08,03,15.0,89,2.5,0,0,0,0,134
02,08,04,12.4,89,1.5,0,0,0,0,122
02,08,05,11.0,90,0.0,3,3,3,0,111
02,08,06,14.0,91,0.5,120,34,146,10,102
02,08,07,17.0,76,1.0,306,90,348,21,92
02,08,08,18.0,68,1.5,505,202,551,32,82
02,08,09,20.0,63,1.0,675,85,750,43,70
02,08,10,20.9,62,1.5,708,430,734,53,54
02,08,11,22.0,56,2.5,889,256,939,61,32
02,08,12,23.0,57,3.0,1012,163,1061,64,1
02,08,13,24.2,57,2.5,836,207,856,61,330
02,08,14,26.0,48,4.1,811,127,811,54,307
02,08,15,25.0,45,6.6,692,73,664,44,291
02,08,16,21.4,48,8.2,464,108,423,33,279
02,08,17,20.0,51,7.7,275,107,233,21,268
02,08,18,19.0,48,6.6,153,46,82,10,259
02,08,19,16.4,57,3.0,11,11,11,0,249
02,08,20,18.0,56,7.2,0,0,0,0,239
02,08,21,17.0,59,3.0,0,0,0,0,227
02,08,22,17.9,58,3.6,0,0,0,0,213
02,08,23,17.0,64,1.5,0,0,0,0,198
02,09,00,16.0,69,2.5,0,0,0,0,181
02,09,01,18.2,60,5.1,0,0,0,0,163
02,09,02,18.0,62,3.6,0,0,0,0,147
02,09,03,18.0,63,5.1,0,0,0,0,134
02,09,04,18.2,60,8.2,0,0,0,0,122
02,09,05,18.0,63,10.3,0,0,0,0,111
02,09,06,18.0,63,2.0,47,47,47,9,102
02,09,07,17.4,73,5.6,202,153,211,21,92
02,09,08,18.0,74,4.1,208,208,207,32,82
02,09,09,21.0,67,4.1,483,350,498,43,70
02,09,10,21.8,57,5.6,739,210,793,53,54
02,09,11,22.0,55,6.1,708,433,728,61,32
02,09,12,23.0,51,5.1,641,486,647,64,1
02,09,13,21.2,54,6.6,644,532,644,61,330
02,09,14,21.0,56,9.2,545,426,542,53,307
02,09,15,22.0,52,6.6,478,309,468,43,291
02,09,16,20.0,56,3.6,339,252,327,32,279
02,09,17,20.0,54,7.2,206,136,187,21,269
02,09,18,19.0,55,5.1,92,43,59,10,259
02,09,19,18.1,62,5.1,0,0,0,0,249
02,09,20,18.0,60,5.1,0,0,0,0,239
02,09,21,18.0,63,4.1,0,0,0,0,227
02,09,22,18.7,61,6.6,0,0,0,0,214
02,09,23,18.0,63,5.6,0,0,0,0,198
02,10,00,18.0,63,5.6,0,0,0,0,181
02,10,01,18.3,65,5.1,0,0,0,0,163
02,10,02,17.0,71,1.0,0,0,0,0,147
02,10,03,18.0,67,1.5,0,0,0,0,133
02,10,04,17.6,70,2.5,0,0,0,0,121
02,10,05,18.0,61,6.6,0,0,0,0,111
02,10,06,19.0,58,5.6,20,19,20,9,101
02,10,07,19.7,50,4.1,97,97,96,20,92
02,10,08,21.0,50,6.6,208,208,207,32,82
02,10,09,21.0,51,3.6,339,325,339,43,70
02,10,10,22.6,53,2.5,445,409,446,53,54
02,10,11,22.0,52,6.1,547,384,558,60,31
02,10,12,23.0,54,5.1,619,487,624,63,1
02,10,13,23.1,53,6.1,664,495,666,61,330
02,10,14,21.0,54,5.6,448,372,446,53,307
02,10,15,21.0,59,3.6,119,118,119,43,291
02,10,16,20.8,61,8.7,172,172,171,32,279
02,10,17,20.0,62,4.1,64,63,64,21,269
02,10,18,20.0,62,2.0,8,8,8,10,259
02,10,19,19.6,59,3.0,0,0,0,0,250
02,10,20,19.0,62,4.6,0,0,0,0,239
02,10,21,19.0,60,5.6,0,0,0,0,228
02,10,22,18.5,63,9.2,0,0,0,0,214
02,10,23,18.0,63,6.6,0,0,0,0,198
02,11,00,19.0,64,4.1,0,0,0,0,181
02,11,01,19.0,60,4.6,0,0,0,0,163
02,11,02,20.0,55,1.5,0,0,0,0,147
02,11,03,20.0,53,5.1,0,0,0,0,133
02,11,04,19.8,52,3.6,0,0,0,0,121
02,11,05,20.0,54,4.1,0,0,0,0,111
02,11,06,20.0,55,4.6,8,8,8,9,101
02,11,07,20.4,56,5.1,81,79,81,20,91
02,11,08,21.0,59,6.1,175,159,177,31,81
02,11,09,23.0,50,9.2,486,231,519,42,69
02,11,10,24.5,52,7.2,759,191,819,52,53
02,11,11,25.0,52,6.1,522,449,525,60,31
02,11,12,26.0,49,6.6,958,79,1013,63,1
02,11,13,24.4,56,9.2,986,102,1018,60,331
02,11,14,24.0,57,4.6,892,201,893,53,308
02,11,15,24.0,60,4.1,514,167,499,43,292
02,11,16,23.6,60,8.2,486,88,441,32,279
02,11,17,23.0,60,6.6,317,95,261,21,269
02,11,18,22.0,63,4.6,161,48,83,9,260
02,11,19,21.8,63,7.7,8,8,8,0,250
02,11,20,22.0,60,7.7,0,0,0,0,240
02,11,21,21.0,59,5.6,0,0,0,0,228
02,11,22,19.6,60,6.1,0,0,0,0,214
02,11,23,19.0,64,4.6,0,0,0,0,198
02,12,00,19.0,66,2.0,0,0,0,0,181
02,12,01,18.8,66,1.5,0,0,0,0,163
02,12,02,19.0,63,4.6,0,0,0,0,147
02,12,03,19.0,62,3.6,0,0,0,0,133
02,12,04,19.1,63,3.0,0,0,0,0,121
02,12,05,17.0,76,1.5,0,0,0,0,111
02,12,06,19.0,72,1.5,67,57,70,9,101
02,12,07,20.1,67,3.6,192,74,217,20,91
02,12,08,21.0,67,2.5,219,219,218,31,81
02,12,09,23.0,60,2.5,597,220,646,42,69
02,12,10,22.9,60,6.6,640,274,678,52,53
02,12,11,24.0,58,7.7,606,358,625,60,31
02,12,12,23.0,63,9.7,956,73,1011,63,1
02,12,13,18.7,77,8.7,324,321,322,60,331
02,12,14,21.0,76,7.7,314,314,312,52,308
02,12,15,17.0,84,7.2,244,244,242,43,292
02,12,16,15.7,89,6.1,50,49,50,32,280
02,12,17,15.0,90,4.6,31,31,31,21,269
02,12,18,15.0,90,4.1,17,17,17,9,260
02,12,19,14.3,90,4.1,0,0,0,0,250
02,12,20,14.0,90,5.1,0,0,0,0,240
02,12,21,14.0,92,5.6,0,0,0,0,228
02,12,22,13.4,91,4.1,0,0,0,0,214
02,12,23,13.0,90,4.1,0,0,0,0,198
02,13,00,13.0,88,5.1,0,0,0,0,181
02,13,01,12.4,83,6.1,0,0,0,0,163
02,13,02,11.0,83,3.6,0,0,0,0,147
02,13,03,12.0,82,2.5,0,0,0,0,133
02,13,04,12.1,83,3.6,0,0,0,0,121
02,13,05,12.0,86,3.6,0,0,0,0,110
02,13,06,12.0,82,4.1,19,18,20,8,101
02,13,07,12.1,89,2.0,78,76,78,20,91
02,13,08,13.0,90,3.0,131,125,131,31,81
02,13,09,14.0,82,3.0,203,191,203,42,69
02,13,10,15.2,80,3.6,337,302,338,52,53
02,13,11,16.0,67,2.5,319,314,317,59,30
02,13,12,15.0,70,4.1,350,350,348,62,1
02,13,13,15.3,71,5.1,425,403,424,60,331
02,13,14,16.0,69,1.5,211,211,210,52,308
02,13,15,15.0,69,1.5,155,148,154,42,292
02,13,16,14.4,72,2.5,111,110,110,32,280
02,13,17,14.0,74,1.5,72,72,72,20,270
02,13,18,14.0,75,2.0,33,32,32,9,260
02,13,19,13.5,77,1.5,0,0,0,0,250
02,13,20,13.0,78,2.0,0,0,0,0,240
02,13,21,13.0,80,1.0,0,0,0,0,228
